district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Bakersfield City,Fremont Elementary,607 Texas Street Bakersfield CA 93307-1635,,,False,tested,Bakersfield,Kern County,35.35771,-118.96751599999999,
Bakersfield City,Harding Elementary,3201 Pico Avenue Bakersfield CA 93306-3531,6.1,ppb,True,tested,Bakersfield,Kern County,35.390233,-118.95607700000001,6.1
Bakersfield City,Henry Eissler Elementary,2901 Eissler Street Bakersfield CA 93306-1851,,,False,tested,Bakersfield,Kern County,35.402065,-118.938625,
Bakersfield City,Horace Mann Elementary,2710 Niles Street Bakersfield CA 93306-4108,,,False,tested,,Kern County,35.375914,-118.95823700000001,
Bakersfield City,Hort Elementary,2301 Park Drive Bakersfield CA 93306-4942,,,False,tested,Bakersfield,Kern County,35.378356,-118.918554,
Bakersfield City,Jefferson Elementary,816 Lincoln Street Bakersfield CA 93305-3713,,,False,tested,Bakersfield,Kern County,35.386926,-118.987269,
Bakersfield City,Leo G. Pauly Elementary,313 Planz Road Bakersfield CA 93304-5848,,,False,tested,Bakersfield,Kern County,35.324853999999995,-119.00681999999999,
Bakersfield City,Longfellow Elementary,1900 Stockton Street Bakersfield CA 93305-3432,,,False,tested,Bakersfield,Kern County,35.389415,-119.00079299999999,
Bakersfield City,McKinley Elementary,601 Fourth Street Bakersfield CA 93304-2221,,,False,tested,Bakersfield,Kern County,35.359441,-119.009731,
Bakersfield City,Mt. Vernon Elementary,2161 Potomac Avenue Bakersfield CA 93307-2426,,,False,tested,,Kern County,35.365048,-118.968602,
Bakersfield City,Munsey Elementary,3801 Brave Avenue Bakersfield CA 93309-3378,,,False,tested,,Kern County,35.348508,-119.04466299999999,
Bakersfield City,Myra A. Noble Elementary,1015 Noble Avenue Bakersfield CA 93305-1933,,,False,tested,Bakersfield,Kern County,35.399257,-118.983172,
Bakersfield City,Paul L. Cato Middle,4115 Vineland Road Bakersfield CA 93306-2835,,,False,tested,Bakersfield,Kern County,35.389753999999996,-118.895642,
Bakersfield City,Pioneer Drive Elementary,4404 Pioneer Drive Bakersfield CA 93306-5730,,,False,tested,,Kern County,35.368865,-118.93526899999999,
Bakersfield City,Rafer Johnson,1001 10th Street Bakersfield CA 93304-1507,,,False,tested,Bakersfield,Kern County,35.366403999999996,-119.01311899999999,
Bakersfield City,Ramon Garza Elementary,2901 Center Street Bakersfield CA 93306-5303,,,False,tested,,Kern County,35.372192999999996,-118.954012,
Bakersfield City,Roosevelt Elementary,2324 Verde Street Bakersfield CA 93304-2747,,,False,tested,Bakersfield,Kern County,35.356154,-119.02852299999999,
Bakersfield City,Sequoia Middle,900 Belle Terrace Bakersfield CA 93304-3704,,,False,tested,,Kern County,35.346722,-119.039068,
Bakersfield City,Sierra Middle,3017 Center Street Bakersfield CA 93306-5399,,,False,tested,,Kern County,35.372203000000006,-118.951476,
Bakersfield City,Stella I. Hills Elementary,3800 Jewett Avenue Bakersfield CA 93301-1316,,,False,tested,Bakersfield,Kern County,35.394428000000005,-119.01418999999999,
Bakersfield City,Voorhies Elementary,6001 Pioneer Drive Bakersfield CA 93306-6032,,,False,tested,,Kern County,35.368829,-118.918517,
Bakersfield City,Walter Stiern Middle,2551 Morning Drive Bakersfield CA 93306-4927,,,False,tested,Bakersfield,Kern County,35.384771,-118.914755,
Bakersfield City,Washington Middle,1101 Noble Avenue Bakersfield CA 93305-1928,8.1,ppb,True,tested,Bakersfield,Kern County,35.399262,-118.98173200000001,12.0
Bakersfield City,Wayside Elementary,1000 Ming Avenue Bakersfield CA 93307-3914,,,False,tested,Bakersfield,Kern County,35.339532,-119.015346,
Bakersfield City,William Penn Elementary,2201 San Emidio Street Bakersfield CA 93304-1125,,,False,tested,Bakersfield,Kern County,35.365724,-119.02761299999999,
Bakersfield City,Williams Elementary,1201 Williams Street Bakersfield CA 93305-4858,,,False,tested,Bakersfield,Kern County,35.377728999999995,-118.977378,
